Key,text,lang,created_at,created_day,timeonly,created_dateonly,datetime,retweet_count,coordinates,geo,place,retweeted,truncated,user_favourites_count,user_followers_count,user_following,user_friends_count,user_geo_enabled,user_listed_count,user_location,user_statuses_count,user_time_zone,user_screen_name,file,sentiment_score,sentiment
4896,France's Danone to sell Stonyfield to Lactalis for $875 million  via @Reuters,en,Mon Jul 03 23:03:35 ,Mon,23:03:35,4/7/2017,7/4/2017 23:03,0,,,,False,False,509,2024,False,2382,True,158,"Boston, MA",21424,Eastern Time (US & Canada),FoodserviceEast,jsonfile_stonyfield.json,0.9420387148857117,neutral
4897,Lactalis buying Stonyfield from Danone for $875m  via @FoodNavigator,en,Mon Jul 03 23:00:11 ,Mon,23:00:11,4/7/2017,7/4/2017 23:00,2,,,,False,False,1502,18416,False,383,False,919,12 locations worldwide,37723,Central Time (US & Canada),Euromonitor,jsonfile_stonyfield.json,0.9393794536590576,neutral
4901,Lactalis buying Stonyfield from Danone for $875m  #food #foodtrends,en,Mon Jul 03 22:00:59 ,Mon,22:00:59,3/7/2017,7/3/2017 22:00,0,,,,False,False,2,185,False,256,False,38,,4418,Pacific Time (US & Canada),paula_solda,jsonfile_stonyfield.json,0.9226282238960266,neutral
4905,Danone to Sell Stonyfield to Lactalis for $875 Million -- 3rd Update #Google: MRVE3.BR #BN.FR #United States ,en,Mon Jul 03 21:16:16 ,Mon,21:16:16,3/7/2017,7/3/2017 21:16,0,,,,False,False,0,16716,False,13770,False,242,"Geneva, Switzerland",51099,Pacific Time (US & Canada),FXS_Stocks_EN,jsonfile_stonyfield.json,0.9455904364585876,neutral
4906,RT @foodtechconnect: Danone to sell Stonyfield to Lactalis for $875 million  ,en,Mon Jul 03 20:36:01 ,Mon,20:36:01,2/7/2017,7/2/2017 20:36,3,,,,False,False,1014,274,False,274,True,40,"New York, NY",849,Eastern Time (US & Canada),OxVerte,jsonfile_stonyfield.json,0.942215085029602,neutral
4908,RT @dpuertaconejero: France's Danone to sell Stonyfield to Lactalis for $875 million | Article [AM | Reuters ,en,Mon Jul 03 20:34:21 ,Mon,20:34:21,2/7/2017,7/2/2017 20:34,2,,,,False,False,86,41,False,205,True,0,"Madrid, Comunidad de Madrid",313,Pacific Time (US & Canada),individuo15,jsonfile_stonyfield.json,0.9475256204605103,neutral
4910,Danone sells Stonyfield for $875M to another French firm | New Hampshire  ,en,Mon Jul 03 20:22:49 ,Mon,20:22:49,1/7/2017,7/1/2017 20:22,0,,,,False,False,247,3936,False,1351,False,119,New Hampshire,10767,Pacific Time (US & Canada),NHPRExchange,jsonfile_stonyfield.json,0.9573328495025635,neutral
4912,Lactalis buying Stonyfield from Danone for $875m ,en,Mon Jul 03 20:16:33 ,Mon,20:16:33,1/7/2017,7/1/2017 20:16,0,,,,False,False,17,48,False,345,False,2,Sunny California!,387,Pacific Time (US & Canada),mglrgn,jsonfile_stonyfield.json,0.926475465297699,neutral
4913,#dairy France's Danone To Sell Stonyfield To Lactalis For $875M ,en,Mon Jul 03 20:11:17 ,Mon,20:11:17,1/7/2017,7/1/2017 20:11,0,,,,False,False,168,2305,False,988,False,127,,56044,Central Time (US & Canada),PerishableNews,jsonfile_stonyfield.json,0.9209668636322021,neutral
4914,Lactalis buying Stonyfield from Danone for $875m  via @FoodNavigator,en,Mon Jul 03 20:05:09 ,Mon,20:05:09,1/7/2017,7/1/2017 20:05,0,,,,False,False,2,1492,False,1444,True,29,Washington,3913,Pacific Time (US & Canada),pchelleintl,jsonfile_stonyfield.json,0.9393794536590576,neutral
4915,.@olivier_frey - what are your thoughts on #Lactalis acquiring #Stonyfield from #Danone? #yogurt #organic ,en,Mon Jul 03 20:00:03 ,Mon,20:00:03,1/7/2017,7/1/2017 20:00,0,,,,False,False,8416,6007,False,3979,False,727,San Francisco CA and the Great Central Valley of California,24823,Pacific Time (US & Canada),NSFoodsMemo,jsonfile_stonyfield.json,0.9415636658668518,neutral
4917,Danone to Sell Stonyfield to Lactalis for $875 Million - WSJ  ➜  ,en,Mon Jul 03 19:50:22 ,Mon,19:50:22,1/7/2017,7/1/2017 19:50,0,,,,False,False,0,30,False,0,False,5,,20190,Pacific Time (US & Canada),wsj_diff,jsonfile_stonyfield.json,0.9536075592041016,neutral
4918,"Lactalis acquires Stonyfield from Danone #retail #cpg
",en,Mon Jul 03 19:30:01 ,Mon,19:30:01,1/7/2017,7/1/2017 19:30,0,,,,False,False,30,497,False,342,False,34,"Shelton, CT",2384,Eastern Time (US & Canada),TABSAnalytics,jsonfile_stonyfield.json,0.9138650894165039,neutral
4919,"RT @UnionLeader: Danone has agreed to sell NH-based Stonyfield yogurt to another French firm for $875M.
 ",en,Mon Jul 03 19:28:41 ,Mon,19:28:41,1/7/2017,7/1/2017 19:28,4,,,,False,False,8823,2506,False,1149,True,216,"Portsmouth, NH",25484,Eastern Time (US & Canada),jcyr,jsonfile_stonyfield.json,0.9500682950019836,neutral
4920,RT @foodtechconnect: Danone to sell Stonyfield to Lactalis for $875 million  ,en,Mon Jul 03 19:19:47 ,Mon,19:19:47,1/7/2017,7/1/2017 19:19,3,,,,False,False,2197,1334,False,932,False,68,San Francisco,10891,Pacific Time (US & Canada),JennaBroughton,jsonfile_stonyfield.json,0.942215085029602,neutral
4921,RT @Danone: #PressRelease: Danone announces sale of @Stonyfield to Lactalis for $875m. Read:  $BN ,en,Mon Jul 03 19:13:16 ,Mon,19:13:16,6/30/2017,6/30/2017 19:13,8,,,,False,False,4114,437,False,712,True,9,Northwest Arkansas,15415,Central Time (US & Canada),cstrok,jsonfile_stonyfield.json,0.9484606385231018,neutral
4926,A deal for Danone’s Stonyfield brand may prove to be a milk dud for investors  @kateduguid,en,Mon Jul 03 18:50:01 ,Mon,18:50:01,6/30/2017,6/30/2017 18:50,1,,,,False,False,104,58625,False,3442,False,1813,,28930,Eastern Time (US & Canada),Breakingviews,jsonfile_stonyfield.json,0.5886152982711792,negative
4927,"Danone has agreed to sell NH-based Stonyfield yogurt to another French firm for $875M.
 ",en,Mon Jul 03 18:44:36 ,Mon,18:44:36,6/30/2017,6/30/2017 18:44,4,,,,False,False,25,45706,False,210,False,867,New Hampshire,59404,Eastern Time (US & Canada),UnionLeader,jsonfile_stonyfield.json,0.934103786945343,neutral
4930,Danone to sell Stonyfield to Lactalis for $875 million   via @WSJ,en,Mon Jul 03 18:34:40 ,Mon,18:34:40,6/29/2017,6/29/2017 18:34,0,,,,False,False,4224,5323,False,5671,True,64,"New Baltimore,NY",24769,Eastern Time (US & Canada),GAGreenberg,jsonfile_stonyfield.json,0.947199285030365,neutral
4932,$DANOY - Danone to Sell Stonyfield to Lactalis for $875 Million -- 4th Update ,en,Mon Jul 03 18:18:02 ,Mon,18:18:02,6/29/2017,6/29/2017 18:18,0,,,,False,False,8,1430,False,45,False,101,U.S.A.,295017,Eastern Time (US & Canada),VisualStockRSRC,jsonfile_stonyfield.json,0.9361804127693176,neutral
4935,Danone : Correction to Stonyfield Article  ,en,Mon Jul 03 18:02:03 ,Mon,18:02:03,6/28/2017,6/28/2017 18:02,0,,,,False,False,284,8290,False,79,False,1261,,1329897,Eastern Time (US & Canada),ForTraders,jsonfile_stonyfield.json,0.942962646484375,neutral
4936,Danone to sell Stonyfield to Lactalis for $875 million   via @WSJ,en,Mon Jul 03 17:54:12 ,Mon,17:54:12,6/28/2017,6/28/2017 17:54,0,,,,False,False,7794,2046,False,4852,True,1088,,121597,Eastern Time (US & Canada),jqk7194,jsonfile_stonyfield.json,0.947199285030365,neutral
4938,"$DANOY: ""French dairy company Danone [is selling Stonyfield, one of its U.S. dairy subsidiaries to Lactalis for $87… ",en,Mon Jul 03 17:25:41 ,Mon,17:25:41,6/28/2017,6/28/2017 17:25,0,,,,False,True,5347,190,False,65,False,231,,18070,Pacific Time (US & Canada),theoldcurrency,jsonfile_stonyfield.json,0.9111059308052063,neutral
4940,RT @RobynOBrienUSA: Danone sells Stonyfield to French Dairy maker Lactalis for $875 million  ,en,Mon Jul 03 17:18:41 ,Mon,17:18:41,4/7/2017,7/4/2017 17:18,2,,,,False,False,16623,41091,False,1181,False,439,Washington DC,29227,Eastern Time (US & Canada),ashleykoff,jsonfile_stonyfield.json,0.9406078457832336,neutral
4942,The Stonyfield deal will help tie a bow on Danone's acquisition of organic food company WhiteWave Foods earlier... ,en,Mon Jul 03 17:09:25 ,Mon,17:09:25,4/7/2017,7/4/2017 17:09,0,,,,False,False,8,223,False,566,False,1,Houston,4583,Central Time (US & Canada),JuanMilton,jsonfile_stonyfield.json,0.7216047644615173,neutral
4943,🇺🇸 Danone to sell Stonyfield to Lactalis for $875 million. ,en,Mon Jul 03 17:08:44 ,Mon,17:08:44,4/7/2017,7/4/2017 17:08,0,,,,False,False,5057,14919,False,4167,True,462,"New Hampshire & New York, USA",60818,Eastern Time (US & Canada),NeilRetail,jsonfile_stonyfield.json,0.8745750188827515,neutral
4944,. #FoodBiz #Danone to sell #Stonyfield to #Lactalis for $875 million   via @WSJ,en,Mon Jul 03 17:03:40 ,Mon,17:03:40,4/7/2017,7/4/2017 17:03,0,,,,False,False,2772,13932,False,5015,True,821,"Greater Philadelphia, US",19718,Eastern Time (US & Canada),DaveStangis,jsonfile_stonyfield.json,0.9449208974838257,neutral
4946,Lactalis buying Stonyfield from Danone for $875m  via @FoodNavigatorUS,en,Mon Jul 03 16:52:04 ,Mon,16:52:04,4/7/2017,7/4/2017 16:52,0,,,,False,False,88,320,False,251,True,8,"Los Angeles, California",516,Pacific Time (US & Canada),Homemadeharvey,jsonfile_stonyfield.json,0.9383508563041687,neutral
4949,RT @globeandmail: France’s Danone to sell Stonyfield to Lactalis for $875-million  from @GlobeBusiness,en,Mon Jul 03 16:48:52 ,Mon,16:48:52,3/7/2017,7/3/2017 16:48,4,,,,False,False,350,38,False,101,False,11,"Mississauga, Ontario",1346,Pacific Time (US & Canada),Mouche_G,jsonfile_stonyfield.json,0.9395800232887268,neutral
4951,France's Danone to sell Stonyfield yogurt to Lactalis for $875 million ,en,Mon Jul 03 16:44:32 ,Mon,16:44:32,3/7/2017,7/3/2017 16:44,0,,,,False,False,23423,564,False,2486,True,41,Hudson River Valley,38252,Eastern Time (US & Canada),beaconspring,jsonfile_stonyfield.json,0.9105532169342041,neutral
4952,RT @69NewsBusiness: #Danone is selling #Stonyfield yogurt; Stonyfield sold nearly $400 million in 2016 ,en,Mon Jul 03 16:31:20 ,Mon,16:31:20,3/7/2017,7/3/2017 16:31,2,,,,False,False,1420,107843,False,75,True,724,"Allentown, PA",43094,Eastern Time (US & Canada),69News,jsonfile_stonyfield.json,0.9078620076179504,neutral
4953,Lactalis to acquire Stonyfield from Danone ,en,Mon Jul 03 16:30:43 ,Mon,16:30:43,3/7/2017,7/3/2017 16:30,0,,,,False,False,3,563,False,598,False,36,Orlando by day,28131,Eastern Time (US & Canada),miconmike,jsonfile_stonyfield.json,0.9431530833244324,neutral
4957,Danone will sell Stonyfield to Lactalis for $875 million. addresses competition concerns stemming from Danone's acquisition of WhiteWave.,en,Mon Jul 03 16:20:28 ,Mon,16:20:28,3/7/2017,7/3/2017 16:20,0,,,,False,False,16,1349,False,1975,False,37,San Francisco Bay Area,2082,Pacific Time (US & Canada),Ed_Zimmerman,jsonfile_stonyfield.json,0.9053676724433899,neutral
4958,Danone will sell Stonyfield to Lactalis for $875 million. addresses competition concerns stemming from Danone's acquisition of WhiteWave.,en,Mon Jul 03 16:20:28 ,Mon,16:20:28,3/7/2017,7/3/2017 16:20,1,,,,False,False,12,1099,False,1549,False,9,San Francisco,2414,Pacific Time (US & Canada),FoodConnector1,jsonfile_stonyfield.json,0.9053676724433899,neutral
4960,Lactalis buying Stonyfield from Danone for $875m  via @FoodNavigatorUS,en,Mon Jul 03 16:17:47 ,Mon,16:17:47,2/7/2017,7/2/2017 16:17,2,,,,False,False,159,27515,False,418,False,465,,10688,Central Time (US & Canada),nongmoreport,jsonfile_stonyfield.json,0.9383508563041687,neutral
4962,France's Danone to sell Stonyfield to Lactalis for $875 million ,en,Mon Jul 03 16:14:12 ,Mon,16:14:12,2/7/2017,7/2/2017 16:14,0,,,,False,False,6772,647,False,1116,True,25,USA,6185,Central Time (US & Canada),angelicalavito,jsonfile_stonyfield.json,0.9290233254432678,neutral
4963,.@Danone will #sell @Stonyfield to @uk_lactalis for $875 million: ,en,Mon Jul 03 16:11:55 ,Mon,16:11:55,2/7/2017,7/2/2017 16:11,0,,,,False,False,1139,3042,False,737,False,222,"Upper Saddle River, NJ",8720,Eastern Time (US & Canada),FoodInstitute,jsonfile_stonyfield.json,0.944498598575592,neutral
4964,Danone sells Stonyfield to French Dairy maker Lactalis for $875 million  ,en,Mon Jul 03 16:06:02 ,Mon,16:06:02,2/7/2017,7/2/2017 16:06,2,,,,False,False,3981,45886,False,11732,False,2008,Colorado,17967,Mountain Time (US & Canada),RobynOBrienUSA,jsonfile_stonyfield.json,0.9261307716369629,neutral
4965,RT @SniffOutStocks: Stock Picks:  Danone to Sell U.S. Dairy Business Stonyfield for $875 Million  ,en,Mon Jul 03 16:05:21 ,Mon,16:05:21,2/7/2017,7/2/2017 16:05,8,,,,False,False,0,1207,False,2066,False,12,Chicago,3200,Eastern Time (US & Canada),asic789456123,jsonfile_stonyfield.json,0.9373618960380554,neutral
4966,Big news for Big Yogurt: Danone is selling Stonyfield ,en,Mon Jul 03 16:03:33 ,Mon,16:03:33,2/7/2017,7/2/2017 16:03,0,,,,False,False,125,1756,False,724,False,404,South Florida,457149,Eastern Time (US & Canada),PureCleaningSvc,jsonfile_stonyfield.json,0.49600750207901,positive
4967,French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactalis for $875 millio… ,en,Mon Jul 03 16:02:43 ,Mon,16:02:43,2/7/2017,7/2/2017 16:02,0,,,,False,False,4,37,False,53,False,1,"Austin, TX",703,Central Time (US & Canada),GBELLCATX,jsonfile_stonyfield.json,0.9381579756736755,neutral
4968,France's Danone to sell Stonyfield to Lactalis for $875 million - CNBC  #grainfreesweets,en,Mon Jul 03 16:02:20 ,Mon,16:02:20,2/7/2017,7/2/2017 16:02,0,,,,False,False,0,130,False,0,False,19,On Facebook at,33388,Eastern Time (US & Canada),GrainFreeSweets,jsonfile_stonyfield.json,0.9373714327812195,neutral
4969,France's Danone to sell Stonyfield to Lactalis for $875 million - CNBC  #grainfreejoy,en,Mon Jul 03 16:02:17 ,Mon,16:02:17,2/7/2017,7/2/2017 16:02,0,,,,False,False,0,3681,False,214,False,35,On Facebook at,33219,Eastern Time (US & Canada),GrainFreeJoy,jsonfile_stonyfield.json,0.8988738656044006,neutral
4970,France's Danone to sell Stonyfield to Lactalis for $875 million - CNBC  #rawfoodlivefood,en,Mon Jul 03 16:02:12 ,Mon,16:02:12,1/7/2017,7/1/2017 16:02,0,,,,False,False,0,24180,False,194,False,490,On Facebook at,34191,Eastern Time (US & Canada),OrganicRawFood,jsonfile_stonyfield.json,0.9393796920776367,neutral
4971,Big news for Big Yogurt: Danone is selling Stonyfield  via @toni_tko #finance #credit |… ,en,Mon Jul 03 16:01:38 ,Mon,16:01:38,1/7/2017,7/1/2017 16:01,0,,,,False,True,78,20,False,48,True,1,"San Diego, CA",208,Pacific Time (US & Canada),Toni_TKO,jsonfile_stonyfield.json,0.5486863851547241,positive
4972,RT @LaurenSHirsch: France's Danone to sell Stonyfield to Lactalis for $875 million  ,en,Mon Jul 03 16:01:20 ,Mon,16:01:20,1/7/2017,7/1/2017 16:01,1,,,,False,False,163,3241,False,98,True,140,New York,8496,Eastern Time (US & Canada),GregRoumeliotis,jsonfile_stonyfield.json,0.9429999589920044,neutral
4973,RT @MarketWatch: French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactalis for $875 million https…,en,Mon Jul 03 15:56:56 ,Mon,15:56:56,1/7/2017,7/1/2017 15:56,9,,,,False,False,9,6488,False,86,True,473,,393,Central Time (US & Canada),WhatTheBit,jsonfile_stonyfield.json,0.9437267780303955,neutral
4974,Danone is selling Stonyfield yogurt... ,en,Mon Jul 03 15:48:01 ,Mon,15:48:01,1/7/2017,7/1/2017 15:48,0,,,,False,False,23,9076,False,228,False,193,"Abilene, Texas",58150,Central Time (US & Canada),KTXS_News,jsonfile_stonyfield.json,0.8811068534851074,neutral
4975,France's Danone to sell Stonyfield to Lactalis for $875 million - CNBC ,en,Mon Jul 03 15:46:24 ,Mon,15:46:24,6/30/2017,6/30/2017 15:46,0,,,,False,False,54,142,False,430,False,0,"Dallas, TX",850,Pacific Time (US & Canada),SBACapital,jsonfile_stonyfield.json,0.9392337799072266,neutral
4976,France's Danone to sell Stonyfield to Lactalis for $875 million  ,en,Mon Jul 03 15:45:11 ,Mon,15:45:11,6/30/2017,6/30/2017 15:45,0,,,,False,False,342,1412,False,2620,True,279,"Sarasota, FL",19666,Eastern Time (US & Canada),tom_dowdy,jsonfile_stonyfield.json,0.9343414306640625,neutral
4977,RT @MarketWatch: French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactalis for $875 million https…,en,Mon Jul 03 15:44:23 ,Mon,15:44:23,6/30/2017,6/30/2017 15:44,9,,,,False,False,3553,2652,False,2330,True,125,"Chicago. Ex–S.F., Prague ... ",27263,Central Time (US & Canada),mrtgr,jsonfile_stonyfield.json,0.9437267780303955,neutral
4978,France's Danone to sell Stonyfield to Lactalis for $875 million - CNBC ,en,Mon Jul 03 15:43:19 ,Mon,15:43:19,6/30/2017,6/30/2017 15:43,0,,,,False,False,0,82,False,1,False,37,New York,40681,Eastern Time (US & Canada),WeeklyJour,jsonfile_stonyfield.json,0.9392337799072266,neutral
4979,RT @MarketWatch: French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactalis for $875 million https…,en,Mon Jul 03 15:40:53 ,Mon,15:40:53,6/30/2017,6/30/2017 15:40,9,,,,False,False,7349,946,False,810,False,227,"Bel Air, California",12143,Pacific Time (US & Canada),aGirlieGirlGirl,jsonfile_stonyfield.json,0.9437267780303955,neutral
4980,RT @MarketWatch: French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactalis for $875 million https…,en,Mon Jul 03 15:39:02 ,Mon,15:39:02,6/30/2017,6/30/2017 15:39,9,,,,False,False,1994,1302,False,2249,True,55,"Oregon, USA",3131,Pacific Time (US & Canada),LocalChow,jsonfile_stonyfield.json,0.9437267780303955,neutral
4981,Stock Picks:  Danone to Sell U.S. Dairy Business Stonyfield for $875 Million  ,en,Mon Jul 03 15:38:07 ,Mon,15:38:07,6/30/2017,6/30/2017 15:38,8,,,,False,False,0,3076,False,2790,False,48,"San Diego, CA",7159,Pacific Time (US & Canada),SniffOutStocks,jsonfile_stonyfield.json,0.9352906942367554,neutral
4982,RT @MarketWatch: French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactalis for $875 million https…,en,Mon Jul 03 15:35:51 ,Mon,15:35:51,6/30/2017,6/30/2017 15:35,9,,,,False,False,8066,248,False,1210,False,7,,12776,Eastern Time (US & Canada),estocanam2,jsonfile_stonyfield.json,0.9437267780303955,neutral
4983,RT @MarketWatch: French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactalis for $875 million https…,en,Mon Jul 03 15:35:51 ,Mon,15:35:51,6/30/2017,6/30/2017 15:35,9,,,,False,False,0,19,False,58,False,1,,189,Pacific Time (US & Canada),NobleCapitalH,jsonfile_stonyfield.json,0.9437267780303955,neutral
4984,"RT MarketWatch ""French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactali… ",en,Mon Jul 03 15:34:21 ,Mon,15:34:21,6/30/2017,6/30/2017 15:34,0,,,,False,False,231,753,False,1916,True,36,"Boston, MA ",38130,Eastern Time (US & Canada),ConciergeWM,jsonfile_stonyfield.json,0.9431416392326355,neutral
4985,MarketWatch: French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactalis f… ,en,Mon Jul 03 15:34:03 ,Mon,15:34:03,6/30/2017,6/30/2017 15:34,0,,,,False,False,640,2589,False,2362,True,1661,"Johannesburg, South Africa",356096,Eastern Time (US & Canada),ltholmes,jsonfile_stonyfield.json,0.9471521973609924,neutral
4986,RT @FinancialTimes: Danone agrees $875m sale of Stonyfield to Lactalis ,en,Mon Jul 03 15:31:17 ,Mon,15:31:17,6/29/2017,6/29/2017 15:31,7,,,,False,False,9,35987,False,34436,False,82,,9391,Pacific Time (US & Canada),DarylSampani,jsonfile_stonyfield.json,0.9355623126029968,neutral
4987,#BusinessNews Big news for Big Yogurt: Danone is selling Stonyfield ,en,Mon Jul 03 15:30:59 ,Mon,15:30:59,6/29/2017,6/29/2017 15:30,0,,,,False,False,6848,57436,False,51498,True,903,"Brooklyn, New York City ",135621,Eastern Time (US & Canada),KevinJDonaldson,jsonfile_stonyfield.json,0.5646451711654663,positive
4988,Danone to Sell U.S. Dairy Business Stonyfield for $875 Million $DANOY ,en,Mon Jul 03 15:30:21 ,Mon,15:30:21,6/29/2017,6/29/2017 15:30,0,,,,False,False,45,122,False,124,False,4,"Chester, PA",11793,Eastern Time (US & Canada),WUMoneyClub,jsonfile_stonyfield.json,0.9093510508537292,neutral
4989,French dairy company Danone entered a binding agreement to sell its Stonyfield business to Lactalis for $875 millio… ,en,Mon Jul 03 15:30:21 ,Mon,15:30:21,6/29/2017,6/29/2017 15:30,9,,,,False,True,2641,3432283,False,180,False,22593,,190228,Eastern Time (US & Canada),MarketWatch,jsonfile_stonyfield.json,0.9381579756736755,neutral
4990,RT @ReutersBiz: France's Danone to sell Stonyfield to Lactalis for $875 million  ,en,Mon Jul 03 15:29:12 ,Mon,15:29:12,6/29/2017,6/29/2017 15:29,6,,,,False,False,8066,248,False,1210,False,7,,12776,Eastern Time (US & Canada),estocanam2,jsonfile_stonyfield.json,0.9346414804458618,neutral
